Spark assembly has been built with Hive, including Datanucleus jars on classpath
Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize=128m; support was removed in 8.0
2014-07-22 11:10:03,256 [main] WARN  org.apache.spark.SparkConf - 
2014-07-22 11:10:49,112 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:690 as TID 690 on executor 5: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,112 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:690 as 2193 bytes in 0 ms
2014-07-22 11:10:49,114 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 558 in 12308 ms on dco-node124-mgt.dco.ethz.ch (progress: 451/2684)
2014-07-22 11:10:49,114 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 558)
2014-07-22 11:10:49,154 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:691 as TID 691 on executor 5: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,155 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:691 as 2193 bytes in 0 ms
2014-07-22 11:10:49,156 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 238 in 30261 ms on dco-node124-mgt.dco.ethz.ch (progress: 452/2684)
2014-07-22 11:10:49,156 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 238)
2014-07-22 11:10:49,319 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:692 as TID 692 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,320 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:692 as 2193 bytes in 1 ms
2014-07-22 11:10:49,321 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 656 in 3587 ms on dco-node135-mgt.dco.ethz.ch (progress: 453/2684)
2014-07-22 11:10:49,322 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 656)
2014-07-22 11:10:49,326 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:693 as TID 693 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,326 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:693 as 2193 bytes in 0 ms
2014-07-22 11:10:49,328 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 675 in 1703 ms on dco-node135-mgt.dco.ethz.ch (progress: 454/2684)
2014-07-22 11:10:49,328 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 675)
2014-07-22 11:10:49,389 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:694 as TID 694 on executor 5: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,389 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:694 as 2193 bytes in 0 ms
2014-07-22 11:10:49,391 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 231 in 30505 ms on dco-node124-mgt.dco.ethz.ch (progress: 455/2684)
2014-07-22 11:10:49,391 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 231)
2014-07-22 11:10:49,398 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:695 as TID 695 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,399 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:695 as 2193 bytes in 0 ms
2014-07-22 11:10:49,400 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 551 in 13338 ms on dco-node136-mgt.dco.ethz.ch (progress: 456/2684)
2014-07-22 11:10:49,400 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 551)
2014-07-22 11:10:49,421 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:696 as TID 696 on executor 8: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,422 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:696 as 2193 bytes in 1 ms
2014-07-22 11:10:49,423 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 182 in 33505 ms on dco-node132-mgt.dco.ethz.ch (progress: 457/2684)
2014-07-22 11:10:49,423 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 182)
2014-07-22 11:10:49,606 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:697 as TID 697 on executor 8: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,606 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:697 as 2193 bytes in 0 ms
2014-07-22 11:10:49,607 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 185 in 33688 ms on dco-node132-mgt.dco.ethz.ch (progress: 458/2684)
2014-07-22 11:10:49,607 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 185)
2014-07-22 11:10:49,685 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:698 as TID 698 on executor 4: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,685 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:698 as 2193 bytes in 0 ms
2014-07-22 11:10:49,687 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 584 in 11185 ms on dco-node134-mgt.dco.ethz.ch (progress: 459/2684)
2014-07-22 11:10:49,687 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 584)
2014-07-22 11:10:49,709 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:699 as TID 699 on executor 8: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,709 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:699 as 2193 bytes in 0 ms
2014-07-22 11:10:49,711 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 183 in 33793 ms on dco-node132-mgt.dco.ethz.ch (progress: 460/2684)
2014-07-22 11:10:49,711 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 183)
2014-07-22 11:10:49,728 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:700 as TID 700 on executor 4: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,729 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:700 as 2193 bytes in 1 ms
2014-07-22 11:10:49,731 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 645 in 4229 ms on dco-node134-mgt.dco.ethz.ch (progress: 461/2684)
2014-07-22 11:10:49,731 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 645)
2014-07-22 11:10:49,785 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:701 as TID 701 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,785 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:701 as 2193 bytes in 0 ms
2014-07-22 11:10:49,787 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 680 in 1737 ms on dco-node136-mgt.dco.ethz.ch (progress: 462/2684)
2014-07-22 11:10:49,787 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 680)
2014-07-22 11:10:49,809 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:702 as TID 702 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,809 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:702 as 2193 bytes in 0 ms
2014-07-22 11:10:49,811 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 678 in 1889 ms on dco-node122-mgt.dco.ethz.ch (progress: 463/2684)
2014-07-22 11:10:49,811 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 678)
2014-07-22 11:10:49,860 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:703 as TID 703 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,861 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:703 as 2193 bytes in 1 ms
2014-07-22 11:10:49,862 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 683 in 1670 ms on dco-node136-mgt.dco.ethz.ch (progress: 464/2684)
2014-07-22 11:10:49,862 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 683)
2014-07-22 11:10:49,874 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:704 as TID 704 on executor 2: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,874 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:704 as 2193 bytes in 0 ms
2014-07-22 11:10:49,876 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 611 in 6433 ms on dco-node121-mgt.dco.ethz.ch (progress: 465/2684)
2014-07-22 11:10:49,876 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 611)
2014-07-22 11:10:49,937 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:705 as TID 705 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:49,937 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:705 as 2193 bytes in 0 ms
2014-07-22 11:10:49,938 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 603 in 7520 ms on dco-node136-mgt.dco.ethz.ch (progress: 466/2684)
2014-07-22 11:10:49,939 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 603)
2014-07-22 11:10:50,222 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:706 as TID 706 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,223 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:706 as 2193 bytes in 0 ms
2014-07-22 11:10:50,225 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 664 in 3590 ms on dco-node126-mgt.dco.ethz.ch (progress: 467/2684)
2014-07-22 11:10:50,225 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 664)
2014-07-22 11:10:50,292 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:707 as TID 707 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,293 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:707 as 2193 bytes in 1 ms
2014-07-22 11:10:50,294 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 681 in 2202 ms on dco-node135-mgt.dco.ethz.ch (progress: 468/2684)
2014-07-22 11:10:50,294 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 681)
2014-07-22 11:10:50,413 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:708 as TID 708 on executor 2: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,414 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:708 as 2193 bytes in 1 ms
2014-07-22 11:10:50,415 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 91 in 40543 ms on dco-node121-mgt.dco.ethz.ch (progress: 469/2684)
2014-07-22 11:10:50,415 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 91)
2014-07-22 11:10:50,565 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:709 as TID 709 on executor 2: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,566 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:709 as 2193 bytes in 0 ms
2014-07-22 11:10:50,568 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 85 in 40700 ms on dco-node121-mgt.dco.ethz.ch (progress: 470/2684)
2014-07-22 11:10:50,568 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 85)
2014-07-22 11:10:50,595 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:710 as TID 710 on executor 5: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,595 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:710 as 2193 bytes in 0 ms
2014-07-22 11:10:50,596 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 639 in 5384 ms on dco-node124-mgt.dco.ethz.ch (progress: 471/2684)
2014-07-22 11:10:50,596 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 639)
2014-07-22 11:10:50,675 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:711 as TID 711 on executor 7: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,676 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:711 as 2193 bytes in 1 ms
2014-07-22 11:10:50,677 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 671 in 3271 ms on dco-node131-mgt.dco.ethz.ch (progress: 472/2684)
2014-07-22 11:10:50,677 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 671)
2014-07-22 11:10:50,689 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:712 as TID 712 on executor 13: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,689 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:712 as 2193 bytes in 0 ms
2014-07-22 11:10:50,691 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 662 in 4249 ms on dco-node129-mgt.dco.ethz.ch (progress: 473/2684)
2014-07-22 11:10:50,691 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 662)
2014-07-22 11:10:50,858 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:713 as TID 713 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,858 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:713 as 2193 bytes in 0 ms
2014-07-22 11:10:50,860 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 684 in 2656 ms on dco-node135-mgt.dco.ethz.ch (progress: 474/2684)
2014-07-22 11:10:50,860 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 684)
2014-07-22 11:10:50,898 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:714 as TID 714 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,898 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:714 as 2193 bytes in 0 ms
2014-07-22 11:10:50,900 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 682 in 2792 ms on dco-node135-mgt.dco.ethz.ch (progress: 475/2684)
2014-07-22 11:10:50,900 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 682)
2014-07-22 11:10:50,946 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:715 as TID 715 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,946 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:715 as 2193 bytes in 0 ms
2014-07-22 11:10:50,948 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 692 in 1627 ms on dco-node135-mgt.dco.ethz.ch (progress: 476/2684)
2014-07-22 11:10:50,948 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 692)
2014-07-22 11:10:50,965 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:716 as TID 716 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,965 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:716 as 2193 bytes in 0 ms
2014-07-22 11:10:50,967 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 534 in 16594 ms on dco-node126-mgt.dco.ethz.ch (progress: 477/2684)
2014-07-22 11:10:50,967 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 534)
2014-07-22 11:10:50,968 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:717 as TID 717 on executor 7: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:50,968 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:717 as 2193 bytes in 0 ms
2014-07-22 11:10:50,970 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 632 in 6447 ms on dco-node131-mgt.dco.ethz.ch (progress: 478/2684)
2014-07-22 11:10:50,970 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 632)
2014-07-22 11:10:51,062 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:718 as TID 718 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:51,062 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:718 as 2193 bytes in 0 ms
2014-07-22 11:10:51,064 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 640 in 5826 ms on dco-node135-mgt.dco.ethz.ch (progress: 479/2684)
2014-07-22 11:10:51,064 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 640)
2014-07-22 11:10:51,085 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:719 as TID 719 on executor 5: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:51,085 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:719 as 2193 bytes in 0 ms
2014-07-22 11:10:51,086 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 628 in 6845 ms on dco-node124-mgt.dco.ethz.ch (progress: 480/2684)
2014-07-22 11:10:51,086 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 628)
2014-07-22 11:10:51,096 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:720 as TID 720 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:51,096 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:720 as 2193 bytes in 0 ms
2014-07-22 11:10:51,098 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 582 in 12625 ms on dco-node126-mgt.dco.ethz.ch (progress: 481/2684)
2014-07-22 11:10:51,098 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 582)
2014-07-22 11:10:51,109 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:721 as TID 721 on executor 10: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:51,109 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:721 as 2193 bytes in 0 ms
2014-07-22 11:10:51,111 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 10 in 42443 ms on dco-node130-mgt.dco.ethz.ch (progress: 482/2684)
2014-07-22 11:10:51,111 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 10)
2014-07-22 11:10:51,121 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:722 as TID 722 on executor 7: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:51,121 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:722 as 2193 bytes in 0 ms
2014-07-22 11:10:51,123 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 679 in 3180 ms on dco-node131-mgt.dco.ethz.ch (progress: 483/2684)
2014-07-22 11:10:51,123 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 679)
2014-07-22 11:10:51,215 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:723 as TID 723 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:51,215 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:723 as 2193 bytes in 0 ms
2014-07-22 11:10:51,216 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 571 in 13916 ms on dco-node126-mgt.dco.ethz.ch (progress: 484/2684)
2014-07-22 11:10:51,216 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 571)
2014-07-22 11:10:51,230 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140722111006-0011/24 is now FAILED (Command exited with code 1)
2014-07-22 11:10:51,230 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Executor app-20140722111006-0011/24 removed: Command exited with code 1
2014-07-22 11:10:51,290 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:724 as TID 724 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:51,290 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:724 as 2193 bytes in 0 ms
2014-07-22 11:10:51,292 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 703 in 1430 ms on dco-node136-mgt.dco.ethz.ch (progress: 485/2684)
2014-07-22 11:10:51,292 [spark-akka.actor.default-dispatcher-17] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 703)
2014-07-22 11:10:51,338 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:725 as TID 725 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:51,339 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:725 as 2193 bytes in 1 ms
2014-07-22 11:10:51,341 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 668 in 4253 ms on dco-node136-mgt.dco.ethz.ch (progress: 486/2684)
2014-07-22 11:10:51,341 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 668)
